"Priority";"Name";"File";"Keywords"
"3";"Goldrunner";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Goldrunner\igame.iff";"goldrunner"
"3";"Goldrunner2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Goldrunner2\igame.iff";"goldrunner 2"
"3";"GoldRush";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GoldRush\igame.iff";"gold rush"
"3";"GraemeSounessSoccerManagr";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GraemeSounessSoccerManagr\igame.iff";"graeme souness soccer managr"
"3";"GraemeSounessVectorSoccer";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GraemeSounessVectorSoccer\igame.iff";"graeme souness vector soccer"
"3";"GrahamGoochWCCricket";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GrahamGoochWCCricket\igame.iff";"graham gooch wccricket"
"3";"GrandMonsterSlam";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GrandMonsterSlam\igame.iff";"grand monster slam"
"3";"Gravity";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Gravity\igame.iff";"gravity"
"3";"GreatCourts";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GreatCourts\igame.iff";"great courts"
"3";"GreatGianaSisters";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GreatGianaSisters\igame.iff";"great giana sisters"
"3";"GuildOfThieves";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GuildOfThieves\igame.iff";"guild of thieves"
"3";"GuldkornExpressenDk1MB";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GuldkornExpressenDk1MB\igame.iff";"guldkorn expressen dk 1 mb"
"3";"Gunship";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Gunship\igame.iff";"gunship"
"3";"Gunship2000";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Gunship2000\igame.iff";"gunship 2000"
"3";"GuySpy";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GuySpy\igame.iff";"guy spy"
"3";"HalleyProject";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HalleyProject\igame.iff";"halley project"
"3";"HammerBoy";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HammerBoy\igame.iff";"hammer boy"
"3";"Hammerfist";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Hammerfist\igame.iff";"hammerfist"
"3";"HaraldHaardtandDk";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HaraldHaardtandDk\igame.iff";"harald haardtand dk"
"3";"HardDrivin";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HardDrivin\igame.iff";"hard drivin"
"3";"HardDrivin2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HardDrivin2\igame.iff";"hard drivin 2"
"3";"Harlequin";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Harlequin\igame.iff";"harlequin"
"3";"HarleyDavidson";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HarleyDavidson\igame.iff";"harley davidson"
"3";"HATE";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HATE\igame.iff";"hate"
"3";"HeadOverHeels";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HeadOverHeels\igame.iff";"head over heels"
"3";"HeavyMetal";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HeavyMetal\igame.iff";"heavy metal"
"3";"Heimdall";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Heimdall\igame.iff";"heimdall"
"3";"Heimdall2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Heimdall2\igame.iff";"heimdall 2"
"3";"Heimdall2AGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Heimdall2AGA\igame.iff";"heimdall 2 aga"
"3";"Hellbent";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Hellbent\igame.iff";"hellbent"
"3";"HellfireAttack";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HellfireAttack\igame.iff";"hellfire attack"
"3";"Hellraider";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Hellraider\igame.iff";"hellraider"
"3";"HellrunMachine";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HellrunMachine\igame.iff";"hellrun machine"
"3";"HelterSkelter";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HelterSkelter\igame.iff";"helter skelter"
"3";"HeroQuest&ReturnWitchLord";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HeroQuest&ReturnWitchLord\igame.iff";"hero quest return witch lord"
"3";"HeroQuest";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HeroQuest\igame.iff";"hero quest"
"3";"HeroQuest2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HeroQuest2\igame.iff";"hero quest 2"
"3";"HerosQuest";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HerosQuest\igame.iff";"heros quest"
"3";"HighSeasTraderAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HighSeasTraderAGA\igame.iff";"high seas trader aga"
"3";"HighSteel";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HighSteel\igame.iff";"high steel"
"3";"HighwayHawks";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HighwayHawks\igame.iff";"highway hawks"
"3";"HillStreetBlues";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HillStreetBlues\igame.iff";"hill street blues"
"3";"Hilt";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Hilt\igame.iff";"hilt"
"3";"HiredGuns1MB";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HiredGuns1MB\igame.iff";"hired guns 1 mb"
"3";"Historyline";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Historyline\igame.iff";"historyline"
"3";"HoleInOne";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HoleInOne\igame.iff";"hole in one"
"3";"HolidayLemmings1993";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HolidayLemmings1993\igame.iff";"holiday lemmings 1993"
"3";"HolidayLemmings1994";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HolidayLemmings1994\igame.iff";"holiday lemmings 1994"
"3";"HolidayMakerDe";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HolidayMakerDe\igame.iff";"holiday maker de"
"3";"HollywoodPoker";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HollywoodPoker\igame.iff";"hollywood poker"
"3";"HongKongPhooey";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HongKongPhooey\igame.iff";"hong kong phooey"
"3";"Hook";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Hook\igame.iff";"hook"
"3";"Hostages";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Hostages\igame.iff";"hostages"
"3";"HotRubber";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HotRubber\igame.iff";"hot rubber"
"3";"HuckleberryHound";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HuckleberryHound\igame.iff";"huckleberry hound"
"3";"HudsonHawk";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HudsonHawk\igame.iff";"hudson hawk"
"3";"Hugo1Dk";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Hugo1Dk\igame.iff";"hugo 1dk"
"3";"Hugo2Dk";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Hugo2Dk\igame.iff";"hugo 2dk"
"3";"HumanKillingMachine";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\HumanKillingMachine\igame.iff";"human killing machine"
"3";"Humans";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Humans\igame.iff";"humans"
"3";"Hunter";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Hunter\igame.iff";"hunter"
"3";"Hybris";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Hybris\igame.iff";"hybris"
"3";"Hydra";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Hydra\igame.iff";"hydra"
"3";"Hyperion";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\h\Hyperion\igame.iff";"hyperion"
"3";"IanBothamsCricket";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IanBothamsCricket\igame.iff";"ian bothams cricket"
"3";"IceRunner";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IceRunner\igame.iff";"ice runner"
"3";"IkariWarriors";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IkariWarriors\igame.iff";"ikari warriors"
"3";"Ilyad";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Ilyad\igame.iff";"ilyad"
"3";"Immortal";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Immortal\igame.iff";"immortal"
"3";"Impossamole";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Impossamole\igame.iff";"impossamole"
"3";"ImpossibleMission2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\ImpossibleMission2\igame.iff";"impossible mission 2"
"3";"ImpossibleMission2025";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\ImpossibleMission2025\igame.iff";"impossible mission 2025"
"3";"ImpossibleMission2025AGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\ImpossibleMission2025AGA\igame.iff";"impossible mission 2025 aga"
"3";"IncredibleCrashDummies";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IncredibleCrashDummies\igame.iff";"incredible crash dummies"
"3";"IndianaJonesAtlantisAct";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IndianaJonesAtlantisAct\igame.iff";"indiana jones atlantis act"
"3";"IndianaJonesAtlantisAdv";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IndianaJonesAtlantisAdv\igame.iff";"indiana jones atlantis adv"
"3";"IndianaJonesLastCrusAct";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IndianaJonesLastCrusAct\igame.iff";"indiana jones last crus act"
"3";"IndianaJonesLastCrusAdv";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IndianaJonesLastCrusAdv\igame.iff";"indiana jones last crus adv"
"3";"IndianaJonesTempleOfDoom";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IndianaJonesTempleOfDoom\igame.iff";"indiana jones temple of doom"
"3";"Indianapolis500";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Indianapolis500\igame.iff";"indianapolis 500"
"3";"IndigoImage";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IndigoImage\igame.iff";"indigo image"
"3";"IndyHeat";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IndyHeat\igame.iff";"indy heat"
"3";"Infestation";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Infestation\igame.iff";"infestation"
"3";"InsanityFight";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\InsanityFight\igame.iff";"insanity fight"
"3";"InsectorHectiInterChange";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\InsectorHectiInterChange\igame.iff";"insector hecti inter change"
"3";"InsectsInSpace";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\InsectsInSpace\igame.iff";"insects in space"
"3";"International3DTennis";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\International3DTennis\igame.iff";"international 3d tennis"
"3";"InternationalNinjaRabbits";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\InternationalNinjaRabbits\igame.iff";"international ninja rabbits"
"3";"InternationalSoccer";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\InternationalSoccer\igame.iff";"international soccer"
"3";"Interphase";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Interphase\igame.iff";"interphase"
"3";"InvestDe1Disk";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\InvestDe1Disk\igame.iff";"invest de 1disk"
"3";"IronLord";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IronLord\igame.iff";"iron lord"
"3";"IronTrackers";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IronTrackers\igame.iff";"iron trackers"
"3";"Ishar";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Ishar\igame.iff";"ishar"
"3";"Ishar2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Ishar2\igame.iff";"ishar 2"
"3";"Ishar2AGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Ishar2AGA\igame.iff";"ishar 2 aga"
"3";"Ishar3";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Ishar3\igame.iff";"ishar 3"
"3";"Ishar3AGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Ishar3AGA\igame.iff";"ishar 3 aga"
"3";"IsharAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IsharAGA\igame.iff";"ishar aga"
"3";"IslandOfLostHope";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\IslandOfLostHope\igame.iff";"island of lost hope"
"3";"Italia1990";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Italia1990\igame.iff";"italia 1990"
"3";"Italy1990";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Italy1990\igame.iff";"italy 1990"
"3";"Italy1990WinnersEdition";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Italy1990WinnersEdition\igame.iff";"italy 1990 winners edition"
"3";"ItCameFromTheDesert";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\ItCameFromTheDesert\igame.iff";"it came from the desert"
"3";"Ivanhoe";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\i\Ivanhoe\igame.iff";"ivanhoe"
"3";"JaguarXJ220";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JaguarXJ220\igame.iff";"jaguar xj 220"
"3";"JahangirKhansWChampSquash";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JahangirKhansWChampSquash\igame.iff";"jahangir khans wchamp squash"
"3";"JamesPond";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JamesPond\igame.iff";"james pond"
"3";"JamesPond2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JamesPond2\igame.iff";"james pond 2"
"3";"JamesPond2AGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JamesPond2AGA\igame.iff";"james pond 2 aga"
"3";"JamesPond3AGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JamesPond3AGA\igame.iff";"james pond 3 aga"
"3";"JetSetWilly2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JetSetWilly2\igame.iff";"jet set willy 2"
"3";"Jetstrike";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\Jetstrike\igame.iff";"jetstrike"
"3";"JetstrikeAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JetstrikeAGA\igame.iff";"jetstrike aga"
"3";"JimmyWhitesSnooker";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JimmyWhitesSnooker\igame.iff";"jimmy whites snooker"
"3";"JimmyWillburneFr";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JimmyWillburneFr\igame.iff";"jimmy willburne fr"
"3";"JimPower";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JimPower\igame.iff";"jim power"
"3";"JockyWilsonsDartChallenge";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JockyWilsonsDartChallenge\igame.iff";"jocky wilsons dart challenge"
"3";"JoeBlade";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JoeBlade\igame.iff";"joe blade"
"3";"JoeBlade2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JoeBlade2\igame.iff";"joe blade 2"
"3";"JohnMaddenFootball";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JohnMaddenFootball\igame.iff";"john madden football"
"3";"JudgeDredd";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JudgeDredd\igame.iff";"judge dredd"
"3";"JumpingJackSon";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JumpingJackSon\igame.iff";"jumping jack son"
"3";"JungleStrike1MB";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JungleStrike1MB\igame.iff";"jungle strike 1 mb"
"3";"JungleStrike2MB";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JungleStrike2MB\igame.iff";"jungle strike 2 mb"
"3";"JupitersMasterdrive";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JupitersMasterdrive\igame.iff";"jupiters masterdrive"
"3";"JurassicPark";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\j\JurassicPark\igame.iff";"jurassic park"
"3";"KalasPuffExpressenSe1MB";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KalasPuffExpressenSe1MB\igame.iff";"kalas puff expressen se 1 mb"
"3";"Kamikaze";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\Kamikaze\igame.iff";"kamikaze"
"3";"KarateKid2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KarateKid2\igame.iff";"karate kid 2"
"3";"KarateKing&CityDefense";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KarateKing&CityDefense\igame.iff";"karate king city defense"
"3";"KartingGrandPrix";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KartingGrandPrix\igame.iff";"karting grand prix"
"3";"KellyX";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KellyX\igame.iff";"kelly x"
"3";"KickOff";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KickOff\igame.iff";"kick off"
"3";"KickOff2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KickOff2\igame.iff";"kick off 2"
"3";"KidChaos";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KidChaos\igame.iff";"kid chaos"
"3";"KidGloves";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KidGloves\igame.iff";"kid gloves"
"3";"Kikstart2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\Kikstart2\igame.iff";"kikstart 2"
"3";"Kikugi";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\Kikugi\igame.iff";"kikugi"
"3";"Killerball";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\Killerball\igame.iff";"killerball"
"3";"KillingCloud";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KillingCloud\igame.iff";"killing cloud"
"3";"KillingGameShow";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KillingGameShow\igame.iff";"killing game show"
"3";"KillingMachine";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KillingMachine\igame.iff";"killing machine"
"3";"KingsQuest";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KingsQuest\igame.iff";"kings quest"
"3";"KingsQuest2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KingsQuest2\igame.iff";"kings quest 2"
"3";"KingsQuest3";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KingsQuest3\igame.iff";"kings quest 3"
"3";"KingsQuest4";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KingsQuest4\igame.iff";"kings quest 4"
"3";"KingsQuest5";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KingsQuest5\igame.iff";"kings quest 5"
"3";"KingsQuestEnhanced";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KingsQuestEnhanced\igame.iff";"kings quest enhanced"
"3";"KirosQuest";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KirosQuest\igame.iff";"kiros quest"
"3";"Klax";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\Klax\igame.iff";"klax"
"3";"Knightmare";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\Knightmare\igame.iff";"knightmare"
"3";"KnightsOfTheCrystallion";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KnightsOfTheCrystallion\igame.iff";"knights of the crystallion"
"3";"Kristal";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\Kristal\igame.iff";"kristal"
"3";"KrustysSuperFunHouse";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KrustysSuperFunHouse\igame.iff";"krustys super fun house"
"3";"KryptonEgg";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KryptonEgg\igame.iff";"krypton egg"
